2445.0	885.0
2435.0	888.0
2433.0	883.0
2433.0	884.0
2435.0	887.0
2435.0	883.0
2433.0	883.0
2434.0	885.0
2435.0	883.0
2433.0	879.0
2434.0	885.0
2435.0	884.0
2434.0	883.0
2435.0	889.0
2436.0	886.0
2435.0	886.0
2434.0	881.0
2437.0	882.0
2433.0	885.0
2434.0	882.0
2434.0	881.0
2433.0	883.0
2435.0	884.0
2435.0	882.0
2434.0	884.0
2436.0	884.0
2435.0	884.0
2434.0	883.0
2417.0	882.0
2434.0	883.0
2434.0	882.0
2434.0	884.0
2433.0	882.0
2435.0	886.0
2434.0	882.0
2437.0	882.0
2434.0	882.0
2436.0	883.0
2435.0	883.0
2434.0	882.0
2436.0	884.0
2434.0	883.0
2436.0	885.0
2433.0	883.0
2436.0	886.0
2434.0	883.0
2433.0	883.0
2436.0	886.0
2436.0	885.0
2434.0	883.0
2435.0	882.0
2437.0	885.0
2435.0	886.0
2434.0	885.0
2435.0	885.0
2436.0	885.0
2428.0	882.0
2434.0	884.0
2436.0	883.0
2440.0	882.0
2437.0	885.0
2434.0	883.0
2436.0	885.0
2435.0	885.0
2434.0	883.0
2436.0	883.0
2432.0	884.0
2435.0	883.0
2433.0	885.0
2435.0	892.0
2435.0	885.0
2432.0	884.0
2435.0	883.0
2434.0	883.0
2433.0	881.0
2436.0	881.0
2434.0	884.0
2436.0	883.0
2436.0	884.0
2433.0	883.0
2435.0	885.0
2435.0	885.0
2436.0	884.0
2437.0	885.0
2434.0	882.0
2436.0	884.0
2435.0	885.0
2435.0	882.0
2435.0	885.0
2434.0	883.0
2434.0	881.0
2435.0	885.0
2433.0	883.0
2434.0	883.0
2437.0	883.0
2435.0	883.0
2434.0	882.0
2432.0	883.0
2434.0	881.0
2433.0	884.0
2433.0	884.0
2434.0	887.0
2435.0	884.0
2434.0	883.0
2435.0	886.0
2433.0	884.0
2435.0	885.0
2435.0	884.0
2434.0	883.0
2434.0	885.0
2437.0	888.0
2434.0	885.0
2432.0	885.0
2434.0	880.0
2435.0	884.0
2445.0	882.0
2435.0	889.0
2434.0	883.0
2429.0	882.0
2434.0	887.0
2435.0	884.0
2432.0	883.0
2434.0	889.0
2434.0	883.0
2435.0	884.0
2434.0	881.0
2433.0	881.0
2435.0	884.0
2434.0	883.0
2435.0	883.0
2432.0	884.0
2435.0	882.0
2433.0	883.0
2435.0	884.0
2434.0	885.0
2434.0	882.0
2434.0	883.0
2435.0	885.0
2435.0	882.0
2433.0	884.0
2433.0	883.0
2435.0	883.0
2435.0	886.0
2435.0	884.0
2435.0	885.0
2435.0	882.0
2434.0	882.0
2437.0	884.0
2435.0	884.0
2435.0	886.0
2437.0	884.0
2433.0	885.0
2433.0	883.0
2430.0	883.0
2433.0	883.0
2434.0	883.0
2442.0	885.0
2434.0	883.0
2436.0	885.0
2435.0	885.0
2435.0	883.0
2435.0	884.0
2432.0	884.0
2434.0	893.0
2434.0	882.0
2434.0	884.0
2435.0	883.0
2433.0	884.0
2434.0	884.0
2435.0	882.0
2436.0	885.0
2436.0	885.0
2435.0	884.0
2433.0	883.0
2435.0	883.0
2432.0	883.0
2437.0	882.0
2434.0	884.0
2436.0	884.0
2432.0	883.0
2434.0	882.0
2434.0	883.0
2435.0	882.0
2434.0	884.0
2434.0	882.0
2436.0	883.0
2435.0	883.0
2435.0	884.0
2434.0	884.0
2434.0	888.0
2434.0	883.0
2435.0	885.0
2434.0	886.0
2434.0	883.0
2429.0	882.0
2434.0	885.0
2436.0	884.0
2431.0	882.0
2435.0	888.0
2435.0	884.0
2432.0	879.0
2434.0	881.0
2434.0	885.0
2433.0	883.0
2436.0	888.0
2434.0	885.0
2434.0	883.0
2434.0	883.0
2436.0	881.0
2434.0	883.0
2435.0	881.0
2434.0	884.0
2434.0	883.0
2435.0	885.0
2437.0	886.0
2436.0	884.0
2435.0	884.0
2435.0	885.0
2434.0	882.0
2434.0	883.0
2439.0	884.0
2434.0	884.0
2435.0	884.0
2436.0	884.0
2436.0	880.0
2434.0	881.0
2433.0	882.0
2434.0	884.0
2433.0	882.0
2433.0	884.0
2433.0	883.0
2437.0	885.0
2434.0	881.0
2436.0	885.0
2436.0	884.0
2434.0	884.0
2435.0	885.0
2438.0	884.0
2435.0	885.0
2434.0	883.0
2434.0	884.0
2430.0	878.0
2433.0	884.0
2435.0	885.0
2434.0	886.0
2435.0	884.0
2434.0	883.0
2435.0	887.0
2437.0	885.0
2434.0	882.0
2435.0	884.0
2437.0	885.0
2434.0	885.0
2434.0	883.0
2435.0	881.0
2433.0	882.0
2436.0	885.0
2432.0	886.0
2435.0	881.0
2434.0	884.0
2433.0	884.0
2434.0	881.0
2435.0	886.0
2431.0	883.0
2434.0	884.0
2436.0	885.0
2437.0	882.0
2434.0	883.0
2434.0	884.0
2433.0	882.0
2434.0	887.0
2434.0	882.0
2433.0	880.0
2434.0	879.0
2433.0	882.0
2435.0	885.0
2435.0	879.0
2436.0	884.0
2433.0	883.0
2436.0	885.0
2433.0	883.0
2433.0	883.0
2437.0	883.0
2435.0	884.0
2434.0	883.0
2437.0	885.0
2436.0	882.0
2434.0	880.0
2434.0	884.0
2437.0	882.0
2433.0	884.0
2434.0	881.0
2433.0	883.0
2433.0	880.0
2434.0	882.0
2430.0	882.0
2434.0	886.0
2435.0	885.0
2432.0	884.0
2434.0	887.0
2434.0	884.0
2432.0	885.0
2435.0	884.0
2434.0	881.0
2432.0	885.0
2435.0	884.0
2434.0	883.0
2433.0	884.0
2434.0	882.0
2434.0	884.0
2435.0	886.0
2437.0	883.0
2429.0	883.0
2435.0	884.0
2434.0	883.0
2436.0	885.0
2434.0	881.0
2436.0	884.0
2433.0	883.0
2433.0	882.0
2435.0	883.0
2435.0	883.0
2435.0	884.0
2434.0	884.0
2437.0	884.0
2433.0	884.0
2435.0	884.0
2431.0	882.0
2434.0	882.0
2435.0	885.0
2440.0	884.0
2436.0	884.0
2434.0	884.0
2440.0	883.0
2434.0	883.0
2434.0	884.0
2432.0	887.0
2435.0	890.0
2434.0	885.0
2434.0	881.0
2434.0	881.0
2434.0	884.0
2434.0	883.0
2434.0	879.0
2434.0	881.0
2435.0	883.0
2434.0	883.0
2433.0	883.0
2437.0	883.0
2437.0	883.0
2436.0	884.0
2436.0	884.0
2434.0	883.0
2438.0	884.0
2434.0	882.0
2434.0	883.0
2435.0	885.0
2434.0	884.0
2433.0	883.0
2435.0	882.0
2434.0	886.0
2434.0	883.0
2450.0	884.0
2434.0	886.0
2433.0	882.0
2434.0	884.0
2432.0	884.0
2435.0	886.0
2434.0	884.0
2435.0	886.0
2435.0	885.0
2435.0	886.0
2433.0	883.0
2434.0	884.0
2434.0	882.0
2436.0	886.0
2435.0	884.0
2434.0	882.0
2435.0	880.0
2438.0	884.0
2435.0	882.0
2435.0	883.0
2432.0	884.0
2434.0	882.0
2435.0	883.0
2434.0	883.0
2433.0	891.0
2434.0	884.0
2434.0	883.0
2434.0	882.0
2435.0	883.0
2433.0	883.0
2434.0	882.0
2434.0	883.0
2435.0	885.0
2435.0	880.0
2436.0	884.0
2433.0	884.0
2436.0	885.0
2432.0	883.0
2434.0	884.0
2434.0	884.0
2434.0	882.0
2434.0	881.0
2435.0	885.0
2434.0	884.0
2436.0	887.0
2434.0	883.0
2445.0	884.0
2436.0	880.0
2434.0	882.0
2436.0	885.0
2434.0	884.0
2434.0	883.0
2432.0	884.0
2437.0	889.0
2433.0	882.0
2433.0	882.0
2434.0	885.0
2434.0	884.0
2433.0	883.0
2433.0	880.0
2437.0	885.0
2434.0	883.0
2434.0	883.0
2434.0	882.0
2435.0	885.0
2433.0	883.0
2434.0	881.0
2437.0	885.0
2436.0	881.0
2434.0	884.0
2433.0	884.0
2435.0	884.0
2436.0	884.0
2434.0	883.0
2435.0	883.0
2433.0	884.0
2434.0	884.0
2433.0	884.0
2435.0	883.0
2437.0	884.0
2433.0	883.0
2434.0	882.0
2435.0	886.0
2435.0	886.0
2433.0	883.0
2432.0	888.0
2436.0	883.0
2432.0	884.0
2435.0	887.0
2434.0	883.0
2439.0	885.0
2435.0	884.0
2434.0	886.0
2437.0	884.0
2435.0	884.0
2434.0	885.0
2433.0	884.0
2433.0	886.0
2434.0	883.0
2433.0	883.0
2434.0	880.0
2432.0	885.0
2435.0	885.0
2433.0	885.0
2435.0	884.0
2434.0	884.0
2436.0	883.0
2433.0	884.0
2437.0	884.0
2434.0	883.0
2433.0	883.0
2436.0	884.0
2434.0	882.0
2431.0	883.0
2433.0	885.0
2434.0	883.0
2433.0	884.0
2434.0	883.0
2434.0	884.0
2436.0	885.0
2436.0	882.0
2434.0	882.0
2436.0	887.0
2435.0	884.0
2434.0	884.0
2435.0	886.0
2434.0	886.0
2432.0	884.0
2435.0	885.0
2435.0	881.0
2435.0	884.0
2447.0	886.0
2434.0	887.0
2433.0	883.0
2448.0	883.0
2434.0	887.0
2433.0	884.0
2429.0	883.0
2434.0	885.0
2435.0	885.0
2433.0	883.0
2435.0	880.0
2432.0	885.0
2434.0	883.0
2434.0	888.0
2434.0	883.0
2434.0	885.0
2433.0	883.0
2435.0	885.0
2434.0	886.0
2435.0	884.0
2436.0	886.0
2436.0	884.0
2434.0	882.0
2436.0	885.0
2436.0	883.0
2434.0	881.0
2432.0	883.0
2436.0	884.0
2437.0	882.0
2435.0	886.0
2435.0	883.0
2434.0	884.0
2442.0	885.0
2435.0	884.0
2434.0	883.0
2439.0	884.0
2433.0	882.0
2435.0	884.0
2434.0	886.0
2433.0	886.0
2435.0	884.0
2433.0	882.0
2433.0	891.0
2437.0	883.0
2434.0	882.0
2435.0	879.0
2434.0	884.0
2433.0	887.0
2435.0	884.0
2436.0	884.0
2434.0	882.0
2435.0	882.0
2434.0	884.0
2434.0	885.0
2436.0	883.0
2434.0	884.0
2434.0	881.0
2434.0	883.0
2435.0	883.0
2435.0	884.0
2435.0	883.0
2435.0	883.0
2437.0	882.0
2434.0	884.0
2435.0	885.0
2437.0	886.0
2435.0	886.0
2436.0	885.0
2435.0	883.0
2436.0	883.0
2438.0	882.0
2433.0	885.0
2435.0	884.0
2439.0	884.0
2435.0	882.0
2434.0	883.0
2446.0	882.0
2434.0	885.0
2434.0	884.0
2431.0	883.0
2434.0	881.0
2435.0	884.0
2434.0	883.0
2434.0	883.0
2434.0	884.0
2435.0	886.0
2437.0	885.0
2434.0	883.0
2433.0	884.0
2434.0	882.0
2436.0	885.0
2437.0	883.0
2433.0	884.0
2435.0	886.0
2435.0	886.0
2437.0	885.0
2432.0	885.0
2434.0	883.0
2435.0	883.0
2441.0	884.0
2434.0	884.0
2434.0	885.0
2437.0	886.0
2430.0	882.0
2434.0	882.0
2434.0	884.0
2434.0	881.0
2436.0	884.0
2434.0	883.0
2434.0	881.0
2436.0	884.0
2434.0	883.0
2436.0	881.0
2435.0	884.0
2434.0	885.0
2434.0	879.0
2437.0	884.0
2435.0	886.0
2435.0	883.0
2434.0	883.0
2435.0	883.0
2434.0	882.0
2432.0	884.0
2434.0	883.0
2434.0	881.0
2437.0	883.0
2433.0	881.0
2436.0	883.0
2436.0	882.0
2434.0	885.0
2437.0	884.0
2437.0	883.0
2434.0	885.0
2437.0	883.0
2438.0	885.0
2435.0	882.0
2434.0	883.0
2448.0	881.0
2435.0	904.0
2448.0	884.0
2430.0	884.0
2434.0	885.0
2435.0	884.0
2431.0	882.0
2434.0	884.0
2434.0	883.0
2434.0	884.0
2435.0	884.0
2434.0	884.0
2434.0	884.0
2436.0	884.0
2434.0	881.0
2435.0	883.0
2434.0	881.0
2435.0	883.0
2436.0	885.0
2435.0	883.0
2435.0	882.0
2434.0	886.0
2437.0	884.0
2436.0	882.0
2434.0	884.0
2434.0	883.0
2430.0	884.0
2435.0	884.0
2434.0	882.0
2437.0	886.0
2436.0	883.0
2433.0	883.0
2433.0	883.0
2435.0	883.0
2436.0	885.0
2433.0	884.0
2434.0	885.0
2434.0	882.0
2433.0	885.0
2434.0	882.0
2436.0	883.0
2435.0	883.0
2433.0	883.0
2435.0	885.0
2433.0	883.0
2435.0	884.0
2435.0	882.0
2437.0	883.0
2434.0	879.0
2434.0	884.0
2433.0	883.0
2434.0	883.0
2434.0	884.0
2434.0	882.0
2434.0	884.0
2434.0	883.0
2433.0	883.0
2434.0	883.0
2437.0	881.0
2434.0	881.0
2434.0	884.0
2434.0	885.0
2434.0	885.0
2435.0	883.0
2436.0	886.0
2434.0	884.0
2434.0	884.0
2434.0	881.0
2435.0	884.0
2434.0	881.0
2436.0	884.0
2436.0	888.0
2433.0	883.0
2436.0	884.0
2434.0	885.0
2436.0	885.0
2438.0	886.0
2433.0	881.0
2434.0	882.0
2442.0	883.0
2435.0	879.0
2434.0	884.0
2440.0	883.0
2435.0	881.0
2436.0	885.0
2445.0	885.0
2435.0	887.0
2433.0	883.0
2432.0	884.0
2435.0	886.0
2433.0	884.0
2433.0	883.0
2434.0	887.0
2434.0	883.0
2435.0	884.0
2435.0	885.0
2435.0	884.0
2433.0	883.0
2433.0	880.0
2436.0	885.0
2433.0	883.0
2436.0	884.0
2434.0	882.0
2434.0	883.0
2434.0	882.0
2434.0	886.0
2434.0	885.0
2434.0	884.0
2434.0	885.0
2436.0	884.0
2437.0	883.0
2435.0	885.0
2435.0	884.0
2433.0	884.0
2436.0	880.0
2433.0	883.0
2436.0	884.0
2437.0	885.0
2435.0	884.0
2435.0	883.0
2435.0	883.0
2436.0	885.0
2434.0	882.0
2433.0	883.0
2433.0	883.0
2434.0	883.0
2430.0	884.0
2435.0	881.0
2434.0	883.0
2432.0	885.0
2435.0	885.0
2432.0	885.0
2439.0	885.0
2435.0	883.0
2433.0	882.0
2439.0	883.0
2434.0	884.0
2433.0	882.0
2436.0	887.0
2436.0	883.0
2436.0	883.0
2437.0	884.0
2433.0	882.0
2435.0	884.0
2436.0	885.0
2434.0	884.0
2434.0	884.0
2438.0	886.0
2434.0	886.0
2435.0	883.0
2438.0	883.0
2435.0	885.0
2435.0	884.0
2434.0	884.0
2434.0	881.0
2434.0	883.0
2432.0	885.0
2436.0	880.0
2435.0	885.0
2432.0	883.0
2435.0	884.0
2435.0	885.0
2433.0	882.0
2435.0	884.0
2434.0	885.0
2434.0	884.0
2434.0	879.0
2434.0	884.0
2434.0	884.0
2435.0	880.0
2433.0	883.0
2433.0	882.0
2434.0	882.0
2433.0	884.0
2433.0	884.0
2435.0	884.0
2434.0	882.0
2437.0	883.0
2433.0	880.0
2434.0	883.0
2433.0	883.0
2435.0	885.0
2435.0	885.0
2434.0	884.0
2434.0	882.0
2436.0	886.0
2434.0	882.0
2434.0	883.0
2435.0	883.0
2434.0	883.0
2434.0	882.0
2436.0	885.0
2436.0	885.0
2434.0	882.0
2437.0	884.0
2434.0	881.0
2434.0	882.0
2435.0	884.0
2433.0	884.0
2437.0	884.0
2436.0	884.0
2434.0	883.0
2436.0	884.0
2434.0	883.0
2435.0	884.0
2434.0	882.0
2434.0	885.0
2435.0	886.0
2436.0	881.0
2434.0	880.0
2434.0	883.0
2436.0	885.0
2433.0	884.0
2434.0	884.0
2436.0	884.0
2433.0	883.0
2436.0	883.0
2432.0	884.0
2437.0	884.0
2433.0	882.0
2435.0	882.0
2437.0	884.0
2434.0	882.0
2434.0	884.0
2434.0	884.0
2435.0	892.0
2433.0	881.0
2434.0	883.0
2434.0	883.0
2436.0	884.0
2435.0	885.0
2432.0	885.0
2435.0	885.0
2432.0	883.0
2434.0	884.0
2436.0	885.0
2434.0	884.0
2436.0	886.0
2435.0	883.0
2434.0	882.0
2434.0	882.0
2435.0	885.0
2435.0	884.0
2436.0	882.0
2434.0	882.0
2435.0	884.0
2434.0	892.0
2432.0	883.0
2436.0	885.0
2435.0	889.0
2433.0	883.0
2435.0	883.0
2434.0	880.0
2435.0	885.0
2431.0	882.0
2435.0	882.0
2433.0	885.0
2451.0	884.0
2435.0	880.0
2436.0	884.0
2434.0	883.0
2435.0	878.0
2434.0	886.0
2443.0	885.0
2437.0	883.0
2435.0	884.0
2441.0	884.0
2434.0	885.0
2435.0	884.0
2449.0	884.0
2433.0	885.0
2437.0	884.0
2441.0	885.0
2434.0	884.0
2434.0	884.0
2433.0	880.0
2434.0	881.0
2435.0	885.0
2434.0	884.0
2435.0	884.0
2435.0	886.0
2431.0	885.0
2437.0	887.0
2434.0	883.0
2430.0	882.0
2435.0	888.0
2434.0	882.0
2434.0	884.0
2436.0	882.0
2432.0	883.0
2436.0	884.0
2437.0	883.0
2434.0	881.0
2434.0	883.0
2434.0	881.0
2434.0	882.0
2433.0	884.0
2437.0	884.0
2435.0	885.0
2433.0	882.0
2434.0	883.0
2435.0	885.0
2434.0	881.0
2435.0	884.0
2436.0	884.0
2434.0	882.0
2435.0	884.0
2434.0	883.0
2435.0	884.0
2434.0	882.0
2430.0	883.0
2434.0	882.0
2434.0	882.0
2435.0	886.0
2434.0	885.0
2436.0	883.0
2436.0	883.0
2434.0	882.0
2435.0	886.0
2435.0	884.0
2434.0	884.0
2435.0	884.0
2436.0	886.0
2433.0	884.0
2434.0	883.0
2434.0	883.0
2434.0	882.0
2435.0	885.0
2437.0	886.0
2433.0	885.0
2435.0	884.0
2431.0	882.0
2433.0	883.0
2434.0	884.0
2433.0	883.0
2437.0	885.0
2434.0	881.0
2440.0	882.0
2436.0	884.0
2436.0	885.0
2440.0	883.0
2435.0	882.0
2436.0	884.0
2438.0	884.0
2435.0	883.0
2435.0	884.0
2435.0	883.0
2434.0	885.0
2433.0	882.0
2435.0	884.0
2434.0	883.0
2434.0	884.0
2435.0	883.0
2432.0	884.0
2435.0	883.0
2434.0	884.0
2435.0	885.0
2433.0	883.0
2433.0	883.0
2435.0	880.0
2434.0	883.0
2434.0	884.0
2434.0	883.0
2435.0	882.0
2433.0	883.0
2433.0	882.0
2436.0	883.0
2433.0	883.0
2435.0	884.0
2433.0	883.0
2434.0	883.0
2435.0	883.0
2434.0	884.0
2435.0	884.0
2436.0	883.0
2434.0	884.0
2433.0	884.0
2434.0	881.0
2434.0	883.0
2434.0	882.0
2434.0	883.0
2434.0	882.0
2435.0	883.0
2434.0	883.0
2438.0	884.0
2434.0	885.0
2436.0	885.0
2433.0	883.0
2436.0	884.0
2433.0	885.0
2435.0	885.0
2435.0	885.0
2433.0	884.0
2436.0	885.0
2435.0	888.0
2438.0	885.0
2436.0	884.0
2433.0	886.0
2434.0	883.0
2435.0	883.0
2435.0	884.0
2434.0	881.0
2436.0	885.0
2433.0	884.0
2434.0	883.0
2436.0	886.0
2434.0	881.0
2436.0	882.0
2435.0	884.0
2434.0	885.0
2436.0	885.0
2437.0	884.0
2434.0	885.0
2437.0	882.0
2437.0	885.0
2434.0	886.0
2433.0	883.0
2436.0	885.0
2434.0	885.0
2436.0	883.0
2437.0	883.0
2434.0	884.0
2434.0	883.0
2437.0	884.0
2435.0	883.0
2435.0	884.0
2436.0	883.0
2434.0	884.0
2435.0	882.0
2436.0	885.0
2433.0	882.0
2435.0	884.0
2438.0	884.0
2437.0	887.0
2433.0	882.0
2448.0	884.0
2436.0	882.0
2435.0	883.0
2427.0	882.0
2434.0	887.0
2434.0	882.0
2449.0	884.0
2436.0	888.0
2435.0	884.0
2449.0	883.0
2434.0	888.0
2435.0	883.0
2428.0	884.0
2436.0	887.0
2436.0	885.0
2436.0	885.0
2434.0	887.0
2434.0	882.0
2434.0	883.0
2434.0	885.0
2434.0	882.0
2434.0	882.0
2435.0	883.0
2434.0	886.0
2433.0	880.0
2435.0	883.0
2434.0	883.0
2433.0	883.0
2435.0	883.0
2434.0	886.0
2436.0	884.0
2433.0	882.0
2433.0	883.0
2434.0	889.0
2433.0	881.0
2435.0	885.0
2434.0	884.0
2435.0	885.0
2433.0	883.0
2435.0	883.0
2434.0	882.0
2434.0	884.0
2434.0	883.0
2435.0	884.0
2435.0	883.0
2434.0	884.0
2434.0	881.0
2436.0	886.0
2434.0	884.0
2433.0	883.0
2434.0	884.0
2435.0	884.0
2434.0	883.0
2437.0	882.0
2435.0	885.0
2435.0	886.0
2433.0	881.0
2434.0	883.0
2436.0	883.0
2435.0	882.0
2433.0	885.0
2435.0	884.0
2436.0	886.0
2434.0	883.0
2434.0	883.0
2434.0	882.0
2434.0	883.0
2434.0	882.0
2435.0	884.0
2435.0	884.0
2437.0	885.0
2436.0	885.0
2432.0	885.0
2433.0	883.0
2433.0	880.0
2435.0	884.0
2434.0	884.0
2435.0	886.0
2434.0	883.0
2434.0	884.0
2435.0	884.0
2434.0	884.0
2435.0	884.0
2434.0	883.0
2435.0	885.0
2436.0	884.0
2435.0	883.0
2433.0	883.0
2435.0	887.0
2434.0	884.0
2434.0	884.0
2436.0	882.0
2434.0	883.0
2433.0	883.0
2434.0	882.0
2437.0	883.0
2434.0	883.0
2434.0	882.0
2434.0	883.0
2434.0	883.0
2434.0	887.0
2436.0	885.0
2434.0	884.0
2435.0	883.0
2433.0	886.0
2434.0	885.0
2434.0	883.0
2434.0	883.0
2436.0	885.0
2441.0	884.0
2434.0	883.0
2433.0	883.0
2433.0	883.0
2437.0	884.0
2434.0	882.0
2433.0	881.0
2434.0	884.0
2433.0	883.0
2434.0	880.0
2436.0	886.0
2434.0	885.0
2433.0	881.0
2434.0	885.0
2430.0	884.0
2435.0	884.0
2435.0	883.0
2433.0	882.0
2435.0	883.0
2435.0	885.0
2424.0	883.0
2433.0	880.0
2436.0	884.0
2434.0	884.0
2433.0	880.0
2434.0	884.0
2434.0	884.0
2434.0	881.0
2435.0	885.0
2435.0	885.0
2434.0	880.0
2436.0	884.0
2433.0	884.0
2435.0	882.0
2433.0	883.0
2435.0	885.0
2433.0	881.0
2435.0	884.0
2433.0	883.0
2435.0	883.0
2435.0	883.0
2433.0	882.0
2435.0	881.0
2435.0	885.0
2434.0	882.0
2437.0	888.0
2436.0	884.0
2435.0	884.0
2435.0	888.0
2436.0	884.0
2431.0	885.0
2434.0	887.0
2435.0	885.0
2427.0	882.0
2435.0	888.0
2434.0	882.0
2447.0	885.0
2434.0	886.0
2436.0	884.0
2447.0	885.0
2433.0	884.0
2435.0	885.0
2447.0	886.0
2435.0	883.0
2435.0	884.0
2447.0	885.0
2435.0	883.0
2437.0	884.0
2443.0	885.0
2435.0	889.0
2433.0	883.0
2437.0	885.0
2435.0	881.0
2434.0	883.0
2437.0	883.0
2436.0	883.0
2436.0	884.0
2435.0	883.0
2433.0	881.0
2436.0	882.0
2435.0	883.0
2434.0	880.0
2436.0	883.0
2439.0	884.0
2436.0	885.0
2434.0	883.0
2436.0	884.0
2418.0	882.0
2435.0	885.0
2437.0	884.0
2435.0	885.0
2435.0	886.0
2431.0	884.0
2434.0	882.0
2435.0	883.0
2434.0	883.0
2436.0	880.0
2434.0	884.0
2434.0	884.0
2437.0	883.0
2437.0	884.0
2433.0	882.0
2434.0	883.0
2435.0	884.0
2433.0	882.0
2398.0	885.0
2433.0	883.0
2433.0	882.0
2434.0	881.0
2437.0	883.0
2436.0	885.0
2435.0	884.0
2434.0	885.0
2434.0	885.0
2434.0	882.0
2437.0	884.0
2435.0	884.0
2434.0	883.0
2432.0	883.0
2434.0	883.0
2434.0	883.0
2434.0	883.0
2435.0	860.0
2434.0	882.0
2437.0	883.0
2436.0	884.0
2434.0	883.0
2435.0	885.0
2434.0	883.0
2434.0	884.0
2436.0	884.0
2434.0	883.0
2436.0	884.0
2433.0	883.0
2433.0	884.0
2434.0	882.0
2433.0	882.0
2433.0	883.0
2435.0	884.0
2434.0	882.0
2435.0	884.0
2433.0	882.0
2435.0	885.0
2433.0	884.0
2435.0	885.0
2436.0	883.0
2436.0	884.0
2434.0	882.0
2434.0	881.0
2434.0	883.0
2433.0	883.0
2435.0	885.0
2436.0	885.0
2433.0	882.0
2434.0	892.0
2434.0	884.0
2434.0	882.0
2434.0	883.0
2435.0	884.0
2434.0	880.0
2434.0	883.0
2434.0	884.0
2434.0	883.0
2433.0	883.0
2435.0	886.0
2434.0	883.0
2434.0	888.0
2433.0	884.0
2433.0	883.0
2435.0	892.0
2435.0	885.0
2434.0	883.0
2434.0	891.0
2435.0	882.0
2434.0	883.0
2435.0	888.0
2436.0	884.0
2432.0	882.0
2434.0	888.0
2436.0	885.0
2438.0	883.0
2435.0	883.0
2433.0	883.0
2435.0	885.0
2435.0	884.0
2438.0	884.0
2431.0	884.0
2436.0	882.0
2436.0	885.0
2432.0	884.0
2433.0	880.0
2435.0	886.0
2434.0	883.0
2435.0	884.0
2435.0	884.0
2434.0	884.0
2435.0	885.0
2433.0	883.0
2436.0	883.0
