3413.0	2069.0
3408.0	2063.0
3409.0	2068.0
3408.0	2065.0
3409.0	2067.0
3409.0	2068.0
3409.0	2069.0
3409.0	2068.0
3408.0	2066.0
3412.0	2069.0
3409.0	2066.0
3411.0	2066.0
3409.0	2065.0
3406.0	2068.0
3411.0	2067.0
3409.0	2066.0
3409.0	2066.0
3409.0	2067.0
3411.0	2067.0
3409.0	2071.0
3409.0	2065.0
3408.0	2067.0
3413.0	2068.0
3408.0	2064.0
3410.0	2069.0
3408.0	2067.0
3409.0	2068.0
3412.0	2067.0
3409.0	2069.0
3409.0	2065.0
3410.0	2068.0
3410.0	2069.0
3408.0	2067.0
3410.0	2069.0
3409.0	2067.0
3408.0	2067.0
3413.0	2069.0
3409.0	2067.0
3409.0	2063.0
3410.0	2067.0
3411.0	2067.0
3409.0	2064.0
3408.0	2070.0
3411.0	2065.0
3409.0	2066.0
3412.0	2065.0
3408.0	2068.0
3409.0	2074.0
3409.0	2066.0
3411.0	2067.0
3410.0	2066.0
3408.0	2069.0
3408.0	2068.0
3408.0	2066.0
3413.0	2069.0
3409.0	2066.0
3410.0	2066.0
3410.0	2066.0
3408.0	2065.0
3411.0	2065.0
3409.0	2061.0
3409.0	2067.0
3410.0	2068.0
3405.0	2069.0
3409.0	2068.0
3410.0	2066.0
3409.0	2067.0
3413.0	2068.0
3408.0	2066.0
3408.0	2078.0
3411.0	2066.0
3410.0	2066.0
3406.0	2066.0
3409.0	2068.0
3410.0	2068.0
3408.0	2067.0
3409.0	2066.0
3409.0	2066.0
3409.0	2061.0
3410.0	2069.0
3409.0	2066.0
3408.0	2068.0
3409.0	2070.0
3409.0	2065.0
3410.0	2065.0
3411.0	2066.0
3408.0	2067.0
3408.0	2060.0
3410.0	2069.0
3407.0	2068.0
3409.0	2066.0
3408.0	2060.0
3409.0	2067.0
3408.0	2067.0
3416.0	2068.0
3409.0	2065.0
3409.0	2064.0
3408.0	2065.0
3408.0	2068.0
3409.0	2066.0
3409.0	2074.0
3408.0	2066.0
3410.0	2068.0
3413.0	2069.0
3408.0	2071.0
3408.0	2065.0
3410.0	2069.0
3409.0	2066.0
3410.0	2066.0
3409.0	2069.0
3409.0	2066.0
3412.0	2067.0
3409.0	2066.0
3409.0	2070.0
3409.0	2064.0
3409.0	2067.0
3407.0	2066.0
3408.0	2067.0
3410.0	2063.0
3408.0	2066.0
3408.0	2067.0
3417.0	2067.0
3409.0	2071.0
3411.0	2067.0
3411.0	2068.0
3411.0	2068.0
3408.0	2068.0
3409.0	2069.0
3409.0	2067.0
3410.0	2071.0
3402.0	2067.0
3409.0	2072.0
3412.0	2068.0
3411.0	2068.0
3410.0	2067.0
3408.0	2068.0
3409.0	2073.0
3409.0	2068.0
3409.0	2065.0
3403.0	2069.0
3410.0	2066.0
3409.0	2066.0
3409.0	2067.0
3405.0	2068.0
3409.0	2067.0
3409.0	2070.0
3411.0	2069.0
3407.0	2069.0
3407.0	2067.0
3408.0	2070.0
3410.0	2069.0
3410.0	2065.0
3406.0	2068.0
3409.0	2068.0
3410.0	2066.0
3410.0	2067.0
3411.0	2068.0
3409.0	2067.0
3410.0	2071.0
3410.0	2068.0
3409.0	2066.0
3408.0	2066.0
3410.0	2072.0
3409.0	2066.0
3409.0	2069.0
3411.0	2067.0
3408.0	2066.0
3409.0	2061.0
3409.0	2068.0
3410.0	2067.0
3410.0	2067.0
3410.0	2061.0
3409.0	2066.0
3408.0	2066.0
3421.0	2067.0
3408.0	2064.0
3409.0	2066.0
3410.0	2068.0
3409.0	2066.0
3411.0	2068.0
3408.0	2070.0
3410.0	2068.0
3412.0	2068.0
3409.0	2067.0
3409.0	2069.0
3410.0	2068.0
3409.0	2068.0
3410.0	2067.0
3412.0	2071.0
3408.0	2066.0
3409.0	2066.0
3411.0	2068.0
3409.0	2066.0
3411.0	2077.0
3409.0	2066.0
3409.0	2068.0
3411.0	2065.0
3409.0	2071.0
3408.0	2066.0
3409.0	2066.0
3412.0	2068.0
3407.0	2067.0
3407.0	2066.0
3411.0	2065.0
3411.0	2068.0
3409.0	2067.0
3408.0	2075.0
3410.0	2067.0
3408.0	2067.0
3409.0	2066.0
3411.0	2064.0
3409.0	2066.0
3410.0	2065.0
3409.0	2067.0
3410.0	2067.0
3409.0	2065.0
3409.0	2066.0
3411.0	2069.0
3408.0	2068.0
3411.0	2070.0
3408.0	2067.0
3408.0	2068.0
3411.0	2068.0
3410.0	2067.0
3409.0	2067.0
3408.0	2068.0
3408.0	2067.0
3407.0	2066.0
3409.0	2067.0
3410.0	2067.0
3408.0	2067.0
3410.0	2070.0
3410.0	2072.0
3411.0	2068.0
3409.0	2068.0
3412.0	2067.0
3409.0	2066.0
3409.0	2083.0
3409.0	2067.0
3408.0	2067.0
3407.0	2066.0
3410.0	2065.0
3408.0	2062.0
3408.0	2066.0
3410.0	2067.0
3410.0	2067.0
3409.0	2061.0
3410.0	2067.0
3409.0	2067.0
3407.0	2066.0
3408.0	2067.0
3410.0	2067.0
3410.0	2068.0
3413.0	2068.0
3408.0	2066.0
3409.0	2060.0
3411.0	2068.0
3409.0	2064.0
3408.0	2069.0
3409.0	2061.0
3410.0	2067.0
3409.0	2067.0
3418.0	2067.0
3408.0	2068.0
3410.0	2064.0
3408.0	2064.0
3407.0	2068.0
3409.0	2065.0
3409.0	2059.0
3409.0	2067.0
3409.0	2069.0
3421.0	2068.0
3409.0	2064.0
3409.0	2072.0
3409.0	2067.0
3411.0	2068.0
3410.0	2064.0
3408.0	2072.0
3409.0	2067.0
3408.0	2068.0
3401.0	2066.0
3407.0	2068.0
3408.0	2065.0
3410.0	2067.0
3411.0	2068.0
3408.0	2067.0
3408.0	2071.0
3409.0	2068.0
3409.0	2066.0
3406.0	2067.0
3409.0	2066.0
3411.0	2065.0
3408.0	2069.0
3411.0	2068.0
3408.0	2066.0
3409.0	2072.0
3408.0	2067.0
3408.0	2066.0
3408.0	2067.0
3409.0	2067.0
3408.0	2065.0
3409.0	2066.0
3417.0	2068.0
3410.0	2068.0
3408.0	2071.0
3410.0	2066.0
3412.0	2068.0
3410.0	2067.0
3408.0	2068.0
3412.0	2067.0
3409.0	2068.0
3412.0	2065.0
3409.0	2065.0
3410.0	2065.0
3410.0	2068.0
3410.0	2067.0
3409.0	2066.0
3410.0	2068.0
3411.0	2067.0
3409.0	2067.0
3414.0	2067.0
3408.0	2063.0
3409.0	2064.0
3410.0	2067.0
3406.0	2069.0
3409.0	2067.0
3411.0	2066.0
3411.0	2068.0
3409.0	2066.0
3412.0	2069.0
3409.0	2069.0
3409.0	2064.0
3409.0	2067.0
3410.0	2068.0
3409.0	2066.0
3410.0	2067.0
3408.0	2067.0
3409.0	2070.0
3413.0	2064.0
3408.0	2068.0
3410.0	2071.0
3409.0	2065.0
3409.0	2067.0
3408.0	2069.0
3410.0	2071.0
3409.0	2064.0
3411.0	2068.0
3411.0	2069.0
3408.0	2068.0
3410.0	2070.0
3408.0	2067.0
3409.0	2065.0
3407.0	2066.0
3408.0	2070.0
3408.0	2065.0
3410.0	2068.0
3409.0	2067.0
3409.0	2068.0
3410.0	2063.0
3409.0	2066.0
3409.0	2067.0
3407.0	2066.0
3409.0	2066.0
3409.0	2066.0
3411.0	2070.0
3410.0	2066.0
3409.0	2066.0
3409.0	2073.0
3409.0	2064.0
3411.0	2068.0
3423.0	2065.0
3409.0	2068.0
3408.0	2065.0
3408.0	2065.0
3409.0	2067.0
3408.0	2067.0
3412.0	2072.0
3410.0	2068.0
3409.0	2067.0
3408.0	2066.0
3411.0	2071.0
3409.0	2066.0
3409.0	2066.0
3412.0	2068.0
3410.0	2067.0
3410.0	2074.0
3407.0	2068.0
3409.0	2066.0
3408.0	2066.0
3411.0	2070.0
3409.0	2066.0
3407.0	2068.0
3408.0	2068.0
3410.0	2068.0
3411.0	2073.0
3410.0	2067.0
3408.0	2066.0
3408.0	2067.0
3410.0	2068.0
3409.0	2066.0
3409.0	2068.0
3406.0	2066.0
3409.0	2066.0
3409.0	2064.0
3410.0	2068.0
3408.0	2067.0
3409.0	2066.0
3411.0	2069.0
3409.0	2067.0
3409.0	2067.0
3416.0	2068.0
3410.0	2070.0
3408.0	2065.0
3408.0	2067.0
3407.0	2064.0
3409.0	2068.0
3410.0	2062.0
3409.0	2066.0
3408.0	2065.0
3405.0	2068.0
3408.0	2065.0
3409.0	2065.0
3410.0	2068.0
3410.0	2066.0
3410.0	2068.0
3409.0	2064.0
3410.0	2065.0
3408.0	2068.0
3407.0	2066.0
3409.0	2072.0
3409.0	2066.0
3410.0	2066.0
3395.0	2067.0
3409.0	2068.0
3408.0	2065.0
3410.0	2066.0
3410.0	2068.0
3408.0	2068.0
3410.0	2062.0
3410.0	2069.0
3406.0	2066.0
3414.0	2067.0
3409.0	2065.0
3409.0	2066.0
3409.0	2067.0
3408.0	2067.0
3410.0	2067.0
3409.0	2061.0
3410.0	2067.0
3408.0	2067.0
3411.0	2068.0
3409.0	2067.0
3408.0	2065.0
3408.0	2065.0
3408.0	2068.0
3411.0	2067.0
3408.0	2067.0
3411.0	2068.0
3411.0	2068.0
3418.0	2069.0
3408.0	2069.0
3411.0	2068.0
3409.0	2068.0
3409.0	2066.0
3407.0	2067.0
3407.0	2070.0
3409.0	2067.0
3409.0	2065.0
3407.0	2067.0
3409.0	2069.0
3409.0	2065.0
3410.0	2066.0
3409.0	2067.0
3409.0	2067.0
3407.0	2064.0
3409.0	2066.0
3408.0	2064.0
3414.0	2067.0
3408.0	2065.0
3408.0	2065.0
3409.0	2068.0
3411.0	2067.0
3408.0	2068.0
3408.0	2073.0
3409.0	2066.0
3408.0	2069.0
3403.0	2066.0
3409.0	2072.0
3409.0	2067.0
3409.0	2067.0
3409.0	2064.0
3409.0	2064.0
3408.0	2072.0
3408.0	2066.0
3408.0	2065.0
3408.0	2065.0
3410.0	2065.0
3409.0	2066.0
3409.0	2067.0
3405.0	2066.0
3408.0	2067.0
3409.0	2065.0
3409.0	2067.0
3411.0	2068.0
3409.0	2068.0
3408.0	2070.0
3408.0	2066.0
3409.0	2064.0
3412.0	2069.0
3408.0	2066.0
3408.0	2065.0
3408.0	2066.0
3408.0	2066.0
3409.0	2068.0
3411.0	2069.0
3408.0	2067.0
3410.0	2070.0
3412.0	2067.0
3409.0	2068.0
3409.0	2065.0
3409.0	2066.0
3410.0	2068.0
3408.0	2064.0
3410.0	2069.0
3409.0	2067.0
3411.0	2066.0
3406.0	2068.0
3411.0	2072.0
3408.0	2065.0
3410.0	2067.0
3409.0	2067.0
3409.0	2069.0
3409.0	2080.0
3408.0	2066.0
3410.0	2065.0
3406.0	2067.0
3410.0	2072.0
3411.0	2069.0
3409.0	2066.0
3411.0	2066.0
3408.0	2068.0
3409.0	2065.0
3409.0	2069.0
3411.0	2068.0
3411.0	2066.0
3409.0	2073.0
3408.0	2068.0
3410.0	2067.0
3406.0	2069.0
3410.0	2069.0
3410.0	2065.0
3409.0	2065.0
3416.0	2068.0
3410.0	2067.0
3410.0	2070.0
3409.0	2066.0
3408.0	2066.0
3406.0	2066.0
3410.0	2071.0
3408.0	2067.0
3408.0	2067.0
3414.0	2066.0
3409.0	2069.0
3412.0	2071.0
3409.0	2069.0
3411.0	2069.0
3410.0	2069.0
3410.0	2067.0
3409.0	2070.0
3410.0	2068.0
3409.0	2065.0
3411.0	2070.0
3409.0	2067.0
3409.0	2065.0
3410.0	2068.0
3409.0	2064.0
3409.0	2059.0
3408.0	2066.0
3411.0	2068.0
3411.0	2068.0
3409.0	2059.0
3410.0	2068.0
3410.0	2067.0
3410.0	2067.0
3409.0	2065.0
3409.0	2066.0
3410.0	2067.0
3411.0	2067.0
3409.0	2067.0
3408.0	2073.0
3410.0	2070.0
3410.0	2067.0
3407.0	2066.0
3408.0	2068.0
3410.0	2068.0
3407.0	2067.0
3407.0	2066.0
3408.0	2067.0
3409.0	2065.0
3409.0	2066.0
3411.0	2067.0
3409.0	2065.0
3408.0	2067.0
3410.0	2066.0
3410.0	2066.0
3411.0	2068.0
3408.0	2068.0
3410.0	2067.0
3408.0	2066.0
3409.0	2068.0
3410.0	2066.0
3409.0	2069.0
3412.0	2067.0
3410.0	2066.0
3412.0	2066.0
3410.0	2067.0
3409.0	2067.0
3409.0	2067.0
3408.0	2067.0
3408.0	2066.0
3409.0	2060.0
3411.0	2068.0
3409.0	2064.0
3407.0	2065.0
3408.0	2071.0
3409.0	2063.0
3409.0	2067.0
3410.0	2062.0
3408.0	2064.0
3409.0	2066.0
3409.0	2066.0
3409.0	2067.0
3412.0	2068.0
3408.0	2067.0
3410.0	2066.0
3409.0	2065.0
3408.0	2067.0
3411.0	2067.0
3408.0	2067.0
3408.0	2066.0
3408.0	2068.0
3411.0	2067.0
3409.0	2063.0
3408.0	2065.0
3409.0	2067.0
3409.0	2067.0
3408.0	2066.0
3409.0	2068.0
3408.0	2070.0
3408.0	2068.0
3410.0	2068.0
3410.0	2068.0
3409.0	2065.0
3409.0	2068.0
3410.0	2069.0
3408.0	2069.0
3409.0	2063.0
3409.0	2066.0
3410.0	2067.0
3409.0	2068.0
3410.0	2067.0
3409.0	2067.0
3410.0	2068.0
3410.0	2066.0
3411.0	2069.0
3410.0	2068.0
3411.0	2069.0
3408.0	2066.0
3412.0	2065.0
3411.0	2071.0
3409.0	2065.0
3411.0	2069.0
3409.0	2066.0
3409.0	2066.0
3408.0	2063.0
3408.0	2068.0
3408.0	2067.0
3412.0	2066.0
3408.0	2068.0
3408.0	2067.0
3410.0	2067.0
3408.0	2067.0
3409.0	2066.0
3409.0	2070.0
3410.0	2068.0
3417.0	2067.0
3408.0	2066.0
3408.0	2071.0
3409.0	2065.0
3410.0	2067.0
3411.0	2068.0
3410.0	2069.0
3409.0	2065.0
3411.0	2069.0
3409.0	2066.0
3409.0	2067.0
3410.0	2069.0
3408.0	2065.0
3407.0	2068.0
3406.0	2066.0
3412.0	2067.0
3411.0	2066.0
3409.0	2067.0
3412.0	2067.0
3410.0	2065.0
3410.0	2070.0
3409.0	2065.0
3410.0	2069.0
3410.0	2067.0
3409.0	2069.0
3409.0	2065.0
3407.0	2067.0
3414.0	2066.0
3408.0	2065.0
3409.0	2061.0
3410.0	2068.0
3414.0	2066.0
3410.0	2067.0
3409.0	2065.0
3410.0	2066.0
3408.0	2067.0
3413.0	2066.0
3408.0	2063.0
3409.0	2064.0
3411.0	2067.0
3410.0	2070.0
3408.0	2067.0
3410.0	2066.0
3410.0	2067.0
3409.0	2065.0
3412.0	2068.0
3409.0	2063.0
3411.0	2065.0
3409.0	2065.0
3410.0	2068.0
3408.0	2069.0
3408.0	2066.0
3411.0	2067.0
3409.0	2067.0
3408.0	2066.0
3409.0	2067.0
3409.0	2068.0
3408.0	2068.0
3408.0	2066.0
3410.0	2066.0
3409.0	2067.0
3411.0	2068.0
3409.0	2067.0
3407.0	2065.0
3408.0	2068.0
3411.0	2074.0
3412.0	2069.0
3409.0	2066.0
3405.0	2068.0
3410.0	2068.0
3410.0	2066.0
3409.0	2067.0
3407.0	2066.0
3409.0	2067.0
3410.0	2071.0
3409.0	2065.0
3409.0	2074.0
3420.0	2067.0
3409.0	2066.0
3409.0	2065.0
3408.0	2066.0
3411.0	2066.0
3408.0	2067.0
3410.0	2068.0
3411.0	2067.0
3409.0	2066.0
3412.0	2068.0
3410.0	2066.0
3409.0	2079.0
3409.0	2065.0
3409.0	2066.0
3406.0	2067.0
3409.0	2068.0
3408.0	2066.0
3408.0	2067.0
3409.0	2069.0
3410.0	2067.0
3408.0	2070.0
3408.0	2067.0
3409.0	2064.0
3408.0	2067.0
3409.0	2069.0
3411.0	2068.0
3414.0	2066.0
3409.0	2065.0
3411.0	2067.0
3409.0	2062.0
3411.0	2068.0
3409.0	2065.0
3412.0	2067.0
3409.0	2065.0
3411.0	2063.0
3409.0	2068.0
3409.0	2067.0
3409.0	2068.0
3412.0	2067.0
3409.0	2067.0
3409.0	2067.0
3413.0	2067.0
3409.0	2062.0
3409.0	2065.0
3409.0	2068.0
3408.0	2064.0
3408.0	2066.0
3409.0	2067.0
3409.0	2067.0
3410.0	2068.0
3413.0	2067.0
3410.0	2065.0
3410.0	2068.0
3410.0	2068.0
3407.0	2067.0
3409.0	2065.0
3411.0	2068.0
3409.0	2067.0
3409.0	2066.0
3412.0	2068.0
3410.0	2068.0
3408.0	2065.0
3409.0	2067.0
3408.0	2067.0
3409.0	2068.0
3410.0	2065.0
3409.0	2068.0
3409.0	2066.0
3417.0	2067.0
3409.0	2065.0
3408.0	2066.0
3409.0	2066.0
3412.0	2068.0
3411.0	2068.0
3410.0	2067.0
3410.0	2068.0
3409.0	2066.0
3407.0	2067.0
3409.0	2068.0
3409.0	2065.0
3410.0	2069.0
3408.0	2066.0
3407.0	2065.0
3409.0	2067.0
3412.0	2065.0
3409.0	2067.0
3416.0	2068.0
3408.0	2067.0
3409.0	2063.0
3409.0	2066.0
3409.0	2066.0
3408.0	2066.0
3409.0	2070.0
3409.0	2066.0
3410.0	2067.0
3411.0	2066.0
3409.0	2067.0
3409.0	2072.0
3410.0	2068.0
3410.0	2069.0
3410.0	2067.0
3408.0	2065.0
3408.0	2066.0
3411.0	2069.0
3410.0	2069.0
3409.0	2068.0
3409.0	2073.0
3410.0	2068.0
3409.0	2066.0
3409.0	2068.0
3406.0	2068.0
3409.0	2066.0
3409.0	2067.0
3410.0	2066.0
3407.0	2067.0
3408.0	2064.0
3409.0	2066.0
3409.0	2068.0
3412.0	2067.0
3408.0	2067.0
3409.0	2062.0
3409.0	2065.0
3410.0	2067.0
3407.0	2069.0
3408.0	2067.0
3409.0	2067.0
3408.0	2067.0
3410.0	2068.0
3411.0	2067.0
3408.0	2070.0
3409.0	2064.0
3409.0	2067.0
3413.0	2067.0
3408.0	2063.0
3408.0	2065.0
3411.0	2069.0
3410.0	2068.0
3409.0	2068.0
3410.0	2069.0
3409.0	2067.0
3408.0	2067.0
3417.0	2066.0
3410.0	2069.0
3409.0	2063.0
3408.0	2066.0
3408.0	2067.0
3408.0	2065.0
3409.0	2067.0
3413.0	2067.0
3409.0	2068.0
3409.0	2067.0
3409.0	2067.0
3409.0	2063.0
3410.0	2069.0
3408.0	2066.0
3409.0	2066.0
3410.0	2066.0
3409.0	2066.0
3410.0	2069.0
3406.0	2069.0
3409.0	2066.0
3408.0	2066.0
3409.0	2067.0
3410.0	2068.0
3407.0	2066.0
3416.0	2066.0
3410.0	2065.0
3410.0	2067.0
3409.0	2067.0
3409.0	2067.0
3408.0	2072.0
3409.0	2054.0
3409.0	2068.0
3413.0	2066.0
3409.0	2067.0
3409.0	2068.0
3407.0	2067.0
3410.0	2066.0
3377.0	2068.0
3409.0	2073.0
3409.0	2064.0
3409.0	2067.0
3420.0	2069.0
3410.0	2063.0
3409.0	2066.0
3411.0	2064.0
3411.0	2066.0
3408.0	2069.0
3410.0	2063.0
3410.0	2067.0
3409.0	2067.0
3410.0	2066.0
3408.0	2067.0
3408.0	2065.0
3408.0	2067.0
3411.0	2067.0
3409.0	2067.0
3409.0	2059.0
3410.0	2067.0
3407.0	2066.0
3412.0	2066.0
3409.0	2068.0
3408.0	2065.0
3411.0	2068.0
3409.0	2065.0
3407.0	2066.0
3408.0	2073.0
3409.0	2066.0
3410.0	2071.0
3411.0	2068.0
3411.0	2069.0
3409.0	2062.0
3409.0	2067.0
3408.0	2066.0
3408.0	2068.0
3412.0	2071.0
3410.0	2066.0
3408.0	2066.0
3411.0	2068.0
3412.0	2066.0
3408.0	2081.0
3409.0	2066.0
3418.0	2068.0
3408.0	2066.0
3408.0	2065.0
3410.0	2065.0
3409.0	2068.0
3410.0	2068.0
3408.0	2065.0
3409.0	2061.0
3411.0	2067.0
3409.0	2068.0
3408.0	2065.0
3410.0	2073.0
3410.0	2068.0
3409.0	2069.0
3409.0	2068.0
3408.0	2067.0
3407.0	2075.0
3411.0	2068.0
3411.0	2068.0
3411.0	2066.0
3408.0	2066.0
3410.0	2066.0
3411.0	2066.0
3411.0	2067.0
3408.0	2065.0
3410.0	2067.0
3411.0	2067.0
3408.0	2066.0
3412.0	2069.0
3410.0	2069.0
3409.0	2066.0
3409.0	2066.0
3408.0	2067.0
3410.0	2065.0
3409.0	2069.0
3409.0	2065.0
3408.0	2066.0
3410.0	2067.0
3409.0	2065.0
3409.0	2066.0
3408.0	2062.0
3409.0	2069.0
3410.0	2066.0
3410.0	2062.0
3409.0	2066.0
3408.0	2065.0
3408.0	2066.0
3408.0	2065.0
3411.0	2065.0
3408.0	2066.0
3408.0	2065.0
3409.0	2067.0
3409.0	2067.0
3411.0	2067.0
3410.0	2068.0
3413.0	2067.0
3409.0	2067.0
3409.0	2074.0
3408.0	2066.0
3411.0	2067.0
3409.0	2067.0
3409.0	2068.0
3408.0	2067.0
3408.0	2066.0
3416.0	2067.0
3408.0	2066.0
3411.0	2065.0
3408.0	2068.0
3409.0	2065.0
3407.0	2067.0
3410.0	2069.0
3408.0	2066.0
3410.0	2067.0
3410.0	2068.0
3410.0	2068.0
3410.0	2071.0
3410.0	2068.0
3409.0	2067.0
3407.0	2065.0
3409.0	2065.0
3410.0	2067.0
3408.0	2066.0
3411.0	2067.0
3408.0	2061.0
3409.0	2065.0
3409.0	2066.0
3408.0	2069.0
3410.0	2067.0
3409.0	2069.0
3410.0	2067.0
3409.0	2067.0
3413.0	2067.0
3408.0	2065.0
3410.0	2074.0
3408.0	2067.0
3408.0	2067.0
3407.0	2066.0
3409.0	2065.0
3409.0	2065.0
3410.0	2066.0
3407.0	2069.0
3409.0	2064.0
3408.0	2071.0
3408.0	2065.0
3410.0	2067.0
3404.0	2067.0
3409.0	2068.0
3409.0	2066.0
3411.0	2067.0
3410.0	2070.0
3408.0	2067.0
3408.0	2069.0
3409.0	2068.0
3408.0	2066.0
3407.0	2066.0
3410.0	2072.0
3411.0	2067.0
3413.0	2068.0
3408.0	2067.0
3409.0	2065.0
3410.0	2075.0
3409.0	2065.0
3410.0	2069.0
3423.0	2067.0
3409.0	2070.0
3409.0	2066.0
3411.0	2069.0
3409.0	2069.0
3410.0	2067.0
3410.0	2061.0
3408.0	2065.0
3410.0	2067.0
3408.0	2065.0
3409.0	2066.0
3409.0	2071.0
3401.0	2067.0
3408.0	2068.0
3409.0	2068.0
3411.0	2068.0
3409.0	2066.0
3410.0	2069.0
3407.0	2069.0
3409.0	2067.0
3409.0	2068.0
3410.0	2068.0
3409.0	2067.0
3413.0	2067.0
3409.0	2063.0
3408.0	2066.0
3410.0	2067.0
3408.0	2067.0
3409.0	2067.0
3409.0	2069.0
3409.0	2065.0
3412.0	2067.0
3416.0	2068.0
3408.0	2068.0
3409.0	2064.0
3408.0	2066.0
3411.0	2067.0
3409.0	2066.0
3407.0	2070.0
3409.0	2069.0
3409.0	2066.0
3408.0	2066.0
3407.0	2066.0
3410.0	2073.0
3410.0	2068.0
3406.0	2066.0
3404.0	2068.0
3411.0	2073.0
3411.0	2066.0
3410.0	2067.0
3413.0	2066.0
3408.0	2066.0
3410.0	2073.0
3408.0	2066.0
3408.0	2066.0
3411.0	2068.0
3408.0	2066.0
3409.0	2081.0
3408.0	2066.0
3411.0	2068.0
3409.0	2066.0
3408.0	2071.0
3408.0	2066.0
3408.0	2066.0
3414.0	2065.0
3408.0	2066.0
3410.0	2067.0
3408.0	2068.0
3410.0	2068.0
3418.0	2067.0
3409.0	2067.0
3411.0	2065.0
3408.0	2067.0
3410.0	2065.0
3410.0	2066.0
3409.0	2070.0
3409.0	2066.0
3409.0	2067.0
3409.0	2065.0
3410.0	2066.0
3410.0	2071.0
3408.0	2065.0
3412.0	2069.0
3408.0	2067.0
3409.0	2069.0
3409.0	2063.0
3408.0	2069.0
3409.0	2066.0
3408.0	2066.0
3409.0	2066.0
3408.0	2066.0
3410.0	2068.0
3409.0	2066.0
3409.0	2067.0
3410.0	2067.0
3409.0	2066.0
3411.0	2068.0
3416.0	2067.0
